lat,lon
33.90321666,-118.287996
-16.5,-68.15000153
33.9681015,-84.23040009
51.75093525,-1.250347116
37.634649,-77.53613078
40.2316309,-83.05094652
28.66670036,77.21669769
41.93730164,-87.65509796
51.5,-0.129999995
-16.39889908,-71.53500366
41.24212174,-80.78305069
28.76123642,-81.85879027
34.2686664,-119.1745651
24.90559959,67.0821991
33.84117833,35.60162112
41.78459877,123.4284855
42.96291258,-78.73305185
51.5141983,-0.093099996
40.72347249,-74.37335298
26.02766424,-80.14448155
39.71584373,-104.9604131
35.58269034,139.7506549
36.07522097,-79.89058842
37.73163186,-122.1832644
35.55993764,-80.30637599
50.07904041,19.91207377
33.81639559,-84.29737295
47.62009811,-122.1408005
51.46263908,-0.972678329
12.98330021,77.58329773
41.88019943,-87.75659943
44.95876343,-93.07199329
37.86760314,-122.2605474
53.08378959,-2.98370361
1.293099999,103.8557968
51.5141983,-0.093099996
22.56970024,88.36969757
33.98434949,-118.0901027
40.86179233,-73.91108656
35.03019266,135.7582037
51.41081916,21.17977325
37.77489853,-122.4194031
35.25341159,-83.31570917
22.5333004,114.1333008
32.97082169,-96.47183307
40.60969925,-111.9391022
35.34342692,139.3430356
53.15576345,22.34119103
37.74629974,-122.4438019
41.80911239,-80.91474372
41.06479317,-81.66005315
51.5,-0.129999995
33.79201606,-117.9495675
51.25576651,6.712899979
31.84914441,117.2726228
38,-97
15.41461101,73.88282681
42.11872589,-87.84678543
25.77590078,-80.19199674
40.01020338,-79.87326733
40.33202013,-3.804805093
42.49806119,-83.19579781
40.11830605,-82.90826208
28.66670036,77.21669769
12.98330021,77.58329773
39.48488939,-74.4738923
35.60715686,-78.84506447
25,45
53.41393037,-3.008030834
41.84165451,-71.40366345
52.36669922,4.900000095
41.94562084,12.44293054
-22.96668375,-51.40817345
51.5141983,-0.093099996
58.375103,15.77071213
51.21015799,0.84641078
38,-97
42.96564123,-85.63465679
-17.69956858,-150.0291915
30.49979973,-97.80819702
32.84225565,-79.83763353
50.06839549,-104.378805
17.37529945,78.47440338
42.27320533,-71.07201417
41.1061114,-84.57419889
42.7619772,-78.23687584
55.91861138,-3.60525685
50.80592046,-1.095786995
41.89873105,-87.86398488
46.06977957,24.293141
30.73430061,76.79329681
53.93229155,-1.084519266
43.05092028,-76.14767333
30.07617012,-99.14701746
31.30433072,-8.734703191
31.04560089,121.3996964
25.62164023,-80.43257036
26.0090302,-80.14969876
40.8746229,-74.2974832
42.47655677,-123.1546347
55.9142117,-3.310408294
34.05220032,-118.2436981
35.13079738,-90.01150544
50.82819586,-0.593133047
52.36669922,4.900000095
41.74508682,-87.79729492
-41.03642504,173.9312354
33.79299927,-84.44319916
58.27657747,8.196496295
51.18054259,-0.60171206
23.81458208,87.38153082
43.86129171,-91.66072166
41.03228923,-80.63973493
69.5768703,19.00807191
42.27419917,-71.34604447
25.2990614,51.51655164
38.31965179,-81.43360182
42.97855216,-83.87355403
28.92645474,18.6919724
30.66670036,104.0667038
39.86657499,-75.05579376
50.32000945,-4.930082469
42.87399946,-76.72524697
41.13121639,-81.85710548
43.66891237,-79.39247228
40.9119919,-73.96127821
-6.174399853,106.8293991
39.72277813,-90.26662254
13.08329964,80.28330231
33.50920105,-112.1008987
36.15235561,-86.76183732
52.34962557,4.917705935
34.06174734,-117.4633056
45.40695311,-93.67500802
37.22041078,-94.69806365
33.49251312,-84.18147688
36.03779984,-78.9858017
38,-97
49.70081429,-124.9893135
-23.55924532,-46.85213279
50.94834217,6.073656476
38.64208576,-112.1529639
-33.92566177,18.49014012
33.35293923,-84.75875221
37.12865744,-7.758768961
40.3628498,-74.63830849
47.49665976,19.06670529
39.66882278,-104.9700424
36.03779984,-78.9858017
52.23208911,21.02007663
17.37529945,78.47440338
43.13781656,-77.5486981
41.74681619,-71.42923722
55.65136498,13.1384015
39.20490058,-84.73332648
32.76763866,-97.30108057
38.72891519,-9.158997647
33.69850159,-78.90319824
35.01579366,-82.78865446
40.40925114,-3.693800066
41.33570464,1.668283333
37.56999969,126.9800034
62.3300138,6.730970232
32.7175864,-117.1593446
40.86864334,-84.0236731
31.48880005,74.36859894
41.69450377,-111.8524536
20,77
42.08549881,-87.8246994
23.72310066,90.40859985
37.37620383,-120.4822498
52.36669922,4.900000095
51.5,-0.129999995
29.57254958,-82.41067548
33.91794407,-84.66013052
3.27708744,101.6353658
27.84311155,-82.723678
49.43150822,7.729253274
30.27590433,-97.74787585
13.75399971,100.5014038
39.30318759,-94.40176244
13.08329964,80.28330231
41.01860046,28.9647007
30.15212794,-92.01905621
28.15070705,75.25665112
1.370597473,103.7988023
40.84899951,-73.9761904
55.75220108,37.61560059
51.5141983,-0.093099996
33.77629852,-84.39800262
38.71167841,-76.64873301
42.32293448,-83.71373691
17.37529945,78.47440338
38,-97
40.60127062,-80.22967727
18.5333004,73.86669922
37.80908198,-122.2702246
36.15568961,-115.2817767
-6.174399853,106.8293991
41,20
34.08237884,-80.64263568
28.02219963,-81.73290253
34.04880142,-118.3399963
36.84442542,-83.83949935
37.06493019,-108.0304096
12.98330021,77.58329773
3.16258807,101.6951499
38.89427477,-77.2653779
40.7049925,-74.21327032
20,77
17.37529945,78.47440338
42.34303836,-71.12299104
-25.63165594,28.20116894
37.45892961,-122.1781558
40.48059666,-86.96606817
40.64076544,-74.62527757
30.89285779,75.84639447
54.31587258,18.74704016
52.36669922,4.900000095
55.74930715,37.61706117
29.73970032,-95.52380371
40.76050186,-73.99330139
31.53692602,-96.45380899
33.87272476,-118.3770363
51.72089346,5.336974508
36.16630805,-86.78747819
35.86009979,-78.83260345
40.77619934,-73.95480347
28.88417824,-81.23494019
-7.457396863,110.3567073
41,20
29.9840498,31.20270061
17.37529945,78.47440338
33.50846237,-112.0724779
38.57286796,-76.93392344
-23.47330093,-46.66579819
33.63243416,-117.33344
38.85287934,-77.09821037
34,9
26.73824618,-80.38387475
6.854439701,79.89141947
31.55080687,-110.2887138
39.47475791,-76.25344504
35.1473032,-101.8711084
34.11729813,-118.2600021
26.91530244,-80.15951119
34.860596,-81.01901119
49.19005756,-114.8265206
39.74867483,-86.08907846
26.16689741,73.03464296
19.43188735,-99.14008786
55.75220108,37.61560059
41.55845346,-74.10276513
28.66670036,77.21669769
31.04560089,121.3996964
-19.08297797,-47.95444665
22.30043784,73.20058182
17.37529945,78.47440338
47.56356333,7.56418167
34.2584772,108.9276246
28.18059487,113.1135981
17.37529945,78.47440338
31.63847314,74.88101482
53.50002577,-2.216614998
53.73301734,-1.766840174
39.15643361,-6.584345368
41.33741766,-74.30527033
18.97500038,72.82579803
33.83119965,-117.8673019
40.65816187,-73.98396849
51.5,-0.129999995
51.5141983,-0.093099996
18.97500038,72.82579803
20,77
44.2736784,-76.66991863
41.60489983,-114.972136
44.71033081,-85.62579592
30.00810051,31.21089935
22.56970024,88.36969757
29.76592495,-94.99876272
35.69609833,51.42309952
45.42575523,-75.63080038
31.36806798,-100.410219
35.13218149,-114.3226948
34.07728019,-118.309225
53.05573169,18.38981431
53.6871251,10.63336661
36.08370735,-90.51990327
33.81800057,-118.0464244
56.07660546,-3.838267726
40.71680069,-73.98609924
39.99534988,32.88390064
38,-97
18.97500038,72.82579803
28.49335585,-106.0461059
52.36669922,4.900000095
-37.81389999,144.9633942
33.93809797,-118.0339757
17.37529945,78.47440338
-17.38330078,-66.15000153
42.51853967,-92.36281132
51,9
43.50755897,-79.88403238
52.63330078,-1.133299947
49.519284,11.03132746
33.56694745,-117.7448816
39.63480774,-86.11768192
18.5333004,73.86669922
43.0714808,-77.66209776
45.94530328,14.25522856
13.08329964,80.28330231
32.54113673,-97.33439894
37.84704597,-87.40797672
40.63837032,-79.6359146
55.6655012,12.58544263
34.9653937,-112.0002042
-7.097181156,145.9576015
34.60102615,-84.42367717
44.97900284,-93.19599156
32.98700301,-96.74403964
40.73593995,-74.07239683
47.61443693,-122.2084411
34.09884165,-118.1888926
26.91670036,75.8167038
32.63397918,-96.88886872
40.82736788,-73.92151553
40.69440079,-73.99060059
31.4528181,-90.45309234
37.74840164,-122.4156036
52.36669922,4.900000095
36.00954896,-115.1862765
34.01746865,-84.12881261
39.87062168,-74.9495263
40.32332318,-111.9728363
41.32749939,19.81889915
48.33004817,-95.68316227
40.75599809,-73.82250744
41,20
59.42286623,13.38511113
38.87839961,-94.67182957
35.17819469,-81.61036308
55.75920238,12.41956964
50.92950045,6.936967286
46.98163514,-120.4661079
42.94320259,-71.49562079
46.49863376,-80.97521053
-33.86149979,151.2055054
42.50015182,27.46671851
40.75035426,-74.17755779
23.11669922,113.25
28.4666996,77.03330231
29.65735268,-98.41026242
38,-97
-23.54770088,-46.63579941
41.23097598,-73.07162007
48.19972478,16.36373214
28.38533765,-81.16501355
47.63190079,-122.2967987
20.96788036,72.8998324
43.07124873,-88.0481992
36.99678202,-121.9937211
18.5333004,73.86669922
45.78324419,-119.5209435
42.37044502,-72.52723881
34.07640076,-118.2626038
51.5141983,-0.093099996
43.20950213,-89.23640039
30.07710075,31.28590012
33.89235413,-117.7881993
32.82904068,-116.8516475
39.88036514,-75.35871531
44.6266096,18.63040337
34.05220032,-118.2436981
40.76050186,-73.99330139
60.17583516,-135.1850519
44.90471921,-93.14742908
42.58878788,-82.9116063
37.50790024,-121.9598999
38,-97
39.92890167,116.388298
39.60473205,-82.88117415
41.88545971,-4.40091589
0.99211601,38.02537118
40.46622801,-111.7903593
28.60000038,77.19999695
17.37529945,78.47440338
-37.69168232,145.0611819
51.43367597,-1.001271622
39.84804152,-84.1089683
49.42934595,32.06172718
36.89637224,-99.01237456
39.92890167,116.388298
27.95126047,-82.78989773
41.97845566,-89.63047225
39.04370117,-77.48750305
39.91133943,32.84190482
29.51048049,-98.5833447
45.47813384,9.191714424
37.14758925,-93.26581107
39.92890167,116.388298
38.85675703,-94.79285062
64.04587779,25.55560543
39.92157231,-94.89091923
32.85293281,-83.68671453
37.77489853,-122.4194031
42.16257189,-87.91955113
-33.86660004,151.2082062
45.35447349,-75.75478991
41.4228268,-71.51068633
33.5473202,-101.9469394
18.97500038,72.82579803
-36.86115992,174.7635121
34.72786333,-84.90072664
33.65074636,-117.8387751
51.5,-0.129999995
40.6881933,-73.80893964
-33.86149979,151.2055054
37.56999969,126.9800034
59.89252233,30.26378321
41.12785138,-85.2047688
-6.236146464,106.9908961
45.54006972,-122.6897089
32.93373639,-97.42416181
28.66670036,77.21669769
34.64791645,113.5233402
34.26297801,-85.25158789
40.70349884,-73.91819763
34.03960037,-118.266098
57.7090217,11.99328735
45.93696811,25.12016704
46.99749038,7.998619791
18.5333004,73.86669922
31.24110309,-81.48190709
39.92890167,116.388298
51.5141983,-0.093099996
35.21657716,-78.93543479
39.14116079,-84.44578282
-33.88300942,151.2189268
33.92689896,-117.8611984
29.46181041,-98.32630765
17.37529945,78.47440338
55.65611367,-119.2629068
27.92105188,-82.50069003
40.76050186,-73.99330139
39.21771772,-84.45870993
23.26714351,77.40179089
35.61059777,-80.92395128
28.66670036,77.21669769
18.97500038,72.82579803
39.82548516,-88.96324105
40.79039008,-73.71239547
43.99935959,20.9994476
28.66670036,77.21669769
27.11650679,-80.29143165
43.02411259,-88.28261802
11.87831444,75.38338975
46.11905224,6.114194472
45.40594482,-92.85675557
-31.96224197,115.8004555
-41.24571618,174.8181017
33.94285556,-118.206309
42.25148649,-71.13250615
35.68500137,139.7514038
41.7313685,-93.60428816
13.08329964,80.28330231
35.68500137,139.7514038
34.04609953,-118.4216224
42.01387049,-91.66089824
-39.74377411,-72.54982182
37.43759086,-82.66285411
53.42782843,14.59778408
49.99704828,36.26258877
55.94981229,-3.199986491
31.43623735,-94.56818492
43.15076779,-77.60429321
2.93470559,101.7998025
52.06620809,4.28435785
